rank,word,training_frequency
39274,rigotti,1
39275,rix,1
39276,robson,1
39277,rosenthal,1
39278,sabin,1
39279,sambura,1
39280,sata,1
39281,schelfi,1
39282,seliger,1
39283,semenkov,1
39284,shpitalni,1
39285,shunk,1
39286,soenen,1
39287,storr,1
39288,teixeira,1
39289,tipnis,1
39290,tiribelli,1
39291,tomiyama,1
39292,tomljanovich,1
39293,tyugu,1
39294,houten,1
39295,vernazza,1
39296,veron,1
39297,vio,1
39298,waldron,1
39299,warman,1
39300,wozny,1
39301,yoshikawa,1
39302,zandonini,1
39303,zaninotto,1
39304,zorat,1
39305,zuest,1
39306,ficiciyan,1
39307,ipk,1
39308,filos,1
39309,dgiii,1
39310,marchese,1
39311,ronchetti,1
39312,dgxiii,1
39313,ingegneria,1
39314,zeni,1
39315,rovereto,1
39316,produt,1
39317,aducation,1
39318,gueldemann,1
39319,semanto,1
39320,typologize,1
39321,engberg,1
39322,direkter,1
39323,indirekter,1
39324,nichtwoertliche,1
39325,erlebte,1
39326,logophorische,1
39327,verwandtes,1
39328,malc,1
39329,affliation,1
39330,stroik,1
39331,ankuendigung,1
39332,schwerpunktthema,1
39333,grammati,1
39334,kographi,1
39335,schen,1
39336,verbindung,1
39337,hinweis,1
39338,historiographische,1
39339,grammatikographie,1
39340,frendsprachenunterricht,1
39341,gedacht,1
39342,darueber,1
39343,hinaus,1
39344,drittel,1
39345,sprachwissenschaftsgeschichtliche,1
39346,anmeldeschluss,1
39347,kongresssprachen,1
39348,franzoesisch,1
39349,erbeten,1
39350,westfaelische,1
39351,phonestics,1
39352,dierdre,1
39353,eclark,1
39354,cruises,1
39355,srtrav,1
39356,wylddave,1
39357,hounds,1
39358,junkies,1
39359,jazz,1
39360,reggae,1
39361,unsigned,1
39362,crater,1
39363,doom,1
39364,alverez,1
39365,asteroid,1
39366,everest,1
39367,slammed,1
39368,casts,1
39369,gunsmoke,1
39370,intrigue,1
39371,suspense,1
39372,stardate,1
39373,observatory,1
39374,newseek,1
39375,breakup,1
39376,internetlinks,1
39377,probabbly,1
39378,emai,1
39379,euclid,1
39380,cleveland,1
39381,aniversary,1
39382,blond,1
39383,horny,1
39384,shattered,1
39385,fpc,1
39386,wayward,1
39387,unbiased,1
39388,guesswork,1
39389,embarrassed,1
39390,milford,1
39391,buisiness,1
39392,busted,1
39393,notrequire,1
39394,tronics,1
39395,regents,1
39396,rkl,1
39397,lathrop,1
39398,hadley,1
39399,requester,1
39400,riceland,1
39401,havereached,1
39402,literallty,1
39403,cheated,1
39404,productupdates,1
39405,webpages,1
39406,nf,1
39407,sympatico,1
39408,dotel,1
39409,knowitall,1
39410,suvs,1
39411,minivans,1
39412,rvs,1
39413,motoring,1
39414,closers,1
39415,incomes,1
39416,cashing,1
39417,cmg,1
39418,admiral,1
39419,gemini,1
39420,experian,1
39421,bacs,1
39422,nedlloyd,1
39423,synamic,1
39424,syntegra,1
39425,mdis,1
39426,prudential,1
39427,kenan,1
39428,terminus,1
39429,ncp,1
39430,denman,1
39431,haynet,1
39432,fabulously,1
39433,balled,1
39434,shelters,1
39435,fortitude,1
39436,cosigners,1
39437,arbitrage,1
39438,compensating,1
39439,comers,1
39440,guerilla,1
39441,flameproof,1
39442,beware,1
39443,tromol,1
39444,sendmail,1
39445,qaa,1
39446,bcc,1
39447,hotlinks,1
39448,locators,1
39449,goodinfoservices,1
39450,lotion,1
39451,outback,1
39452,relieve,1
39453,forfree,1
39454,bestbus,1
39455,kirky,1
39456,accu,1
39457,trak,1
39458,empowered,1
39459,adjustable,1
39460,balloon,1
39461,marnie,1
39462,extractorinfo,1
39463,mailserver,1
39464,rfmsinfo,1
39465,bundling,1
39466,empowering,1
39467,mmfbiz,1
39468,korrespondenz,1
39469,partnervermittlung,1
39470,reisen,1
39471,korespondencja,1
39472,matrymonialne,1
39473,podroze,1
39474,correspondencia,1
39475,sitas,1
39476,matrimonios,1
39477,viajes,1
39478,zapraszamy,1
39479,cie,1
39480,invitamos,1
39481,ethically,1
39482,lda,1
39483,paw,1
39484,anniversaries,1
39485,paks,1
39486,numeric,1
39487,fashions,1
39488,hawley,1
39489,lorato,1
39490,sluggish,1
39491,soccer,1
39492,fixtures,1
39493,nirvana,1
39494,kenickie,1
39495,oldfield,1
39496,tubular,1
39497,bells,1
39498,hme,1
39499,hmepge,1
39500,rediculously,1
39501,hucksters,1
39502,mockingbird,1
39503,havefun,1
39504,ableads,1
39505,newlinks,1
39506,acgom,1
39507,liks,1
39508,addasite,1
39509,addweb,1
39510,adm,1
39511,aeroad,1
39512,afri,1
39513,ajh,1
39514,alcancia,1
39515,latinoweb,1
39516,allesklar,1
39517,amea,1
39518,americannet,1
39519,amnet,1
39520,amorgos,1
39521,amorn,1
39522,anointed,1
39523,anzwers,1
39524,apic,1
39525,applepie,1
39526,navis,1
39527,arianna,1
39528,arkesini,1
39529,arkg,1
39530,conx,1
39531,artesian,1
39532,trademart,1
39533,asm,1
39534,atarim,1
39535,austronaut,1
39536,mech,1
39537,baobab,1
39538,benidorm,1
39539,beryldshannon,1
39540,bewoner,1
39541,bizlink,1
39542,bluechip,1
39543,bsn,1
39544,buildnet,1
39545,ntris,1
39546,calfish,1
39547,cbiv,1
39548,cgitest,1
39549,cofa,1
39550,colbymall,1
39551,colosseum,1
39552,compshack,1
39553,compy,1
39554,svc,1
39555,cpucug,1
39556,idex,1
39557,cyberinch,1
39558,cybermax,1
39559,cybersearch,1
39560,cybsearch,1
39561,daj,1
39562,dallidalli,1
39563,damnit,1
39564,dcsi,1
39565,delanet,1
39566,dererstedeutsche,1
39567,strs,1
39568,dfw,1
39569,dgrabbbe,1
39570,diveintcity,1
39571,dki,1
39572,dreambook,1
39573,dresser,1
39574,drwsites,1
39575,earthmall,1
39576,ebicom,1
39577,eccs,1
39578,einhorn,1
39579,ejka,1
39580,cart,1
39581,emcosoft,1
39582,energion,1
39583,eohbg,1
39584,escapades,1
39585,foo,1
39586,toinov,1
39587,eule,1
39588,exes,1
39589,fapenet,1
39590,fireball,1
39591,fischk,1
39592,folife,1
39593,foryourneeds,1
39594,foxatastic,1
39595,freemall,1
39596,fremont,1
39597,fulton,1
39598,galactic,1
39599,annotate,1
39600,gcc,1
39601,gcs,1
39602,gdi,1
39603,gfts,1
39604,ghp,1
39605,ghpians,1
39606,gs,1
39607,gsnu,1
39608,handnet,1
39609,hankins,1
39610,harpwro,1
39611,herbdr,1
39612,hermanus,1
39613,heymon,1
39614,hitchhikers,1
39615,hombiz,1
39616,freeway,1
39617,hoskins,1
39618,hrsk,1
39619,hrun,1
39620,hudval,1
39621,hummer,1
39622,hunsberger,1
39623,ibi,1
39624,ibic,1
39625,icwest,1
39626,iguana,1
39627,indomobil,1
39628,indosite,1
39629,indy,1
39630,comnet,1
39631,brokerage,1
39632,infohiway,1
39633,inha,1
39634,insite,1
39635,interad,1
39636,intercom,1
39637,doorway,1
39638,isg,1
39639,onlinks,1
39640,sunrise,1
39641,ivcs,1
39642,iwww,1
39643,ixmall,1
39644,jaguar,1
39645,janor,1
39646,rudder,1
39647,jayde,1
39648,jbabb,1
39649,jdenver,1
39650,beanz,1
39651,jenett,1
39652,jgisme,1
39653,jib,1
39654,jims,1
39655,jjaeni,1
39656,jjarrett,1
39657,jmeling,1
39658,jobland,1
39659,jonlubbe,1
39660,journyx,1
39661,jumper,1
39662,jvm,1
39663,coma,1
39664,karrask,1
39665,kelm,1
39666,keystones,1
39667,kktamur,1
39668,kromanna,1
39669,kvasir,1
39670,kwik,1
39671,leifholm,1
39672,lek,1
39673,lexiconn,1
39674,libertees,1
39675,monster,1
39676,linkbooster,1
39677,linkstar,1
39678,lod,1
39679,lofthouse,1
39680,loreart,1
39681,lovemore,1
39682,lvm,1
39683,lysator,1
39684,machiko,1
39685,maniperations,1
39686,marcap,1
39687,mav,1
39688,olm,1
39689,mayne,1
39690,mbuggy,1
39691,mediasat,1
39692,microimages,1
39693,microstate,1
39694,mjt,1
39695,mlbiz,1
39696,moonsite,1
39697,multisoft,1
39698,ncweb,1
39699,nerdfest,1
39700,nessnet,1
39701,happenings,1
39702,netbusiness,1
39703,netlang,1
39704,netlink,1
39705,netsonic,1
39706,newwave,1
39707,nfltp,1
39708,nihao,1
39709,njc,1
39710,nogs,1
39711,nomade,1
39712,rechercher,1
39713,npn,1
39714,nwlink,1
39715,ocver,1
39716,bros,1
39717,olypen,1
39718,omans,1
39719,ondweb,1
39720,origo,1
39721,ovalie,1
39722,palme,1
39723,palmtopce,1
39724,patspec,1
39725,penfield,1
39726,pg,1
39727,netware,1
39728,philex,1
39729,phonecard,1
39730,pinkfud,1
39731,pitcher,1
39732,planetary,1
39733,powerseek,1
39734,ptw,1
39735,putter,1
39736,qwik,1
39737,radicons,1
39738,radios,1
39739,raetex,1
39740,rapnet,1
39741,rbse,1
39742,rcat,1
39743,recycler,1
39744,reddingcal,1
39745,rgm,1
39746,rjk,1
39747,rmc,1
39748,roadsigns,1
39749,romlinks,1
39750,gantz,1
39751,sageplace,1
39752,eloe,1
39753,sdhl,1
39754,seernet,1
39755,seicomstars,1
39756,semmering,1
39757,siam,1
39758,siteimage,1
39759,sos,1
39760,spu,1
39761,steves,1
39762,stpt,1
39763,surveyor,1
39764,suzlinks,1
39765,tbs,1
39766,tcz,1
39767,terrigal,1
39768,tgn,1
39769,aussie,1
39770,tigere,1
39771,tihbg,1
39772,polor,1
39773,ugweb,1
39774,usaonline,1
39775,utmarco,1
39776,uwebit,1
39777,valuecom,1
39778,veta,1
39779,vinny,1
39780,landlord,1
39781,wanzhi,1
39782,wdirect,1
39783,confetti,1
39784,trawler,1
39785,wombat,1
39786,webhellas,1
39787,webnophobia,1
39788,webrats,1
39789,webscout,1
39790,nominate,1
39791,webseekermall,1
39792,webshpere,1
39793,webventure,1
39794,hotlist,1
39795,webworld,1
39796,webzville,1
39797,weiser,1
39798,wellman,1
39799,whats,1
39800,whatsite,1
39801,whatsitetm,1
39802,wheelieland,1
39803,whow,1
39804,wilmos,1
39805,wizvax,1
39806,shoping,1
39807,worldentre,1
39808,worldsearch,1
39809,yellowweb,1
39810,yp,1
39811,yug,1
39812,zetman,1
39813,zippergate,1
39814,zoid,1
39815,zscn,1
39816,hinda,1
39817,shearer,1
39818,panathanaikos,1
39819,calbe,1
39820,screwdriver,1
39821,drill,1
39822,soldering,1
39823,tyson,1
39824,evander,1
39825,holyfield,1
39826,boxing,1
39827,fights,1
39828,begged,1
39829,pleaded,1
39830,luckily,1
39831,wasn,1
39832,overcharges,1
39833,orfer,1
39834,motorist,1
39835,thumbnailed,1
39836,catagories,1
39837,piercing,1
39838,streaming,1
39839,vivo,1
39840,rope,1
39841,sane,1
39842,commuunity,1
39843,domina,1
39844,newbie,1
39845,blasters,1
39846,mrbrown,1
39847,mrbrowncan,1
39848,mrbruns,1
39849,mrbrutals,1
39850,mrbrwne,1
39851,mrbryguy,1
39852,mrbs,1
39853,mrbsmal,1
39854,mrbtrader,1
39855,mrbubb,1
39856,egomaniac,1
39857,buzz,1
39858,apprehension,1
39859,postmasters,1
39860,blew,1
39861,hijack,1
39862,overload,1
39863,campaigned,1
39864,internic,1
39865,interring,1
39866,hackers,1
39867,jerks,1
39868,trickle,1
39869,guts,1
39870,righteous,1
39871,wipeout,1
39872,egotistical,1
39873,ruining,1
39874,desist,1
39875,notepad,1
39876,computationallinguistics,1
39877,fachtagung,1
39878,folgender,1
39879,verf,1
39880,gbar,1
39881,australin,1
39882,anaysis,1
39883,paltridge,1
39884,manfredi,1
39885,yor,1
39886,gbo,1
39887,sugges,1
39888,rhine,1
39889,westphalia,1
39890,taugt,1
39891,magdalene,1
39892,huelmann,1
39893,interdisziplinaere,1
39894,baltische,1
39895,tenhagw,1
39896,tenhagen,1
39897,slavbaltseminar,1
39898,ffcr,1
39899,tsstr,1
39900,helding,1
39901,minimalistic,1
39902,interconnections,1
39903,biolinguistics,1
39904,psyholinguistics,1
39905,republics,1
39906,ushered,1
39907,deluge,1
39908,foes,1
39909,collision,1
39910,downlink,1
39911,pvton,1
39912,pvlew,1
39913,reims,1
39914,auth,1
39915,kkluke,1
39916,hkusua,1
39917,sixtieth,1
39918,colman,1
39919,antonette,1
39920,risto,1
39921,meurman,1
39922,saara,1
39923,nevanlinna,1
39924,peitsara,1
39925,antoinette,1
39926,renouf,1
39927,paivi,1
39928,pahta,1
39929,finegan,1
39930,gorlach,1
39931,kyto,1
39932,culpeper,1
39933,ljung,1
39934,nurmi,1
39935,ryden,1
39936,chengyu,1
39937,tottie,1
39938,neophilologica,1
39939,fennica,1
39940,neuphilologischer,1
39941,verein,1
39942,jahre,1
39943,edenda,1
39944,curavit,1
39945,lunaries,1
39946,marjatta,1
39947,wis,1
39948,ganivet,1
39949,finlandia,1
39950,biografico,1
39951,tavole,1
39952,pastoral,1
39953,pekka,1
39954,kuusisto,1
39955,ufy,1
39956,coursebook,1
39957,silenced,1
39958,arrivals,1
39959,kliger,1
39960,chrysie,1
39961,costantakos,1
39962,spiridakis,1
39963,schiff,1
39964,berotte,1
39965,winer,1
39966,lona,1
39967,ethnics,1
39968,concepci,1
39969,jac,1
39970,conradie,1
39971,cull,1
39972,masataka,1
39973,jacquinod,1
39974,fstedt,1
39975,beekes,1
39976,lxii,1
39977,evelopment,1
39978,prehistorical,1
39979,ecay,1
39980,uninterrupted,1
39981,lakarra,1
39982,michelena,1
39983,pragmaphilological,1
39984,bergrer,1
39985,rdez,1
39986,tejada,1
39987,fcllen,1
39988,kopytko,1
39989,lennard,1
39990,errasti,1
39991,onodera,1
39992,ronberg,1
39993,taavistainen,1
39994,virtanen,1
39995,rvik,1
39996,semitists,1
39997,forerunner,1
39998,testify,1
39999,nonmembers,1
40000,bartlett,1
40001,mireia,1
40002,llinas,1
40003,sweig,1
40004,pascoe,1
40005,laureate,1
40006,lamya,1
40007,abdulkarim,1
40008,macdaniel,1
40009,cecelia,1
40010,jaris,1
40011,finlay,1
40012,lottem,1
40013,klimacka,1
40014,cherryville,1
40015,clinic,1
40016,massachusetss,1
40017,clearning,1
40018,yamane,1
40019,hiramatsu,1
40020,holleb,1
40021,missoula,1
40022,umt,1
40023,fagan,1
40024,barbier,1
40025,verschurfung,1
40026,twaddellian,1
40027,morphosyntactically,1
40028,innovationskolleg,1
40029,interessante,1
40030,buecher,1
40031,keine,1
40032,teuren,1
40033,gelesen,1
40034,kakav,1
40035,krov,1
40036,bacio,1
40037,loptu,1
40038,conjunctive,1
40039,doshisha,1
40040,monohierarchical,1
40041,calcagno,1
40042,ehrard,1
40043,feldhaus,1
40044,kearsy,1
40045,cormier,1
40046,riehemann,1
40047,psg,1
40048,palmira,1
40049,marrafa,1
40050,bufalo,1
40051,ithace,1
40052,nys,1
40053,fingerlakes,1
40054,bramois,1
40055,retenu,1
40056,tient,1
40057,fete,1
40058,particuliarement,1
40059,opportun,1
40060,jeter,1
40061,retrospectif,1
40062,apporter,1
40063,diffusant,1
40064,desinformations,1
40065,relevent,1
40066,representes,1
40067,assur,1
40068,partout,1
40069,apparu,1
40070,choisissant,1
40071,contribuions,1
40072,combler,1
40073,utilement,1
40074,lacune,1
40075,institutionnelle,1
40076,doctrines,1
40077,methodes,1
40078,destinee,1
40079,universiters,1
40080,comprend,1
40081,demi,1
40082,consacrees,1
40083,chacune,1
40084,diriges,1
40085,prendra,1
40086,duquel,1
40087,divers,1
40088,cialistes,1
40089,senteront,1
40090,illustreront,1
40091,methodologie,1
40092,precis,1
40093,totalite,1
40094,rigueur,1
40095,sprachwissenschaftsgeschichte,1
40096,zweck,1
40097,positivisme,1
40098,baratin,1
40099,medievale,1
40100,scolaire,1
40101,gensra,1
40102,xviie,1
40103,xixe,1
40104,kontinuitten,1
40105,broche,1
40106,diskursen,1
40107,editoriale,1
40108,skilian,1
40109,grecque,1
40110,socrate,1
40111,byzantins,1
40112,amacker,1
40113,pombo,1
40114,orie,1
40115,leibnizienne,1
40116,aveugle,1
40117,apories,1
40118,modernite,1
40119,breuillard,1
40120,linguiste,1
40121,decouverte,1
40122,trabant,1
40123,mithridates,1
40124,gesner,1
40125,adelung,1
40126,gillieron,1
40127,fryba,1
40128,anfang,1
40129,fehr,1
40130,schrift,1
40131,calabria,1
40132,bergougnioux,1
40133,orl,1
40134,cerveau,1
40135,wippich,1
40136,horackova,1
40137,sprachlehrwerke,1
40138,montent,1
40139,subvention,1
40140,academie,1
40141,dizaine,1
40142,otre,1
40143,faite,1
40144,inscrire,1
40145,criblet,1
40146,subtasks,1
40147,interlinked,1
40148,monetary,1
40149,coreferring,1
40150,equivalance,1
40151,noncommittal,1
40152,allocating,1
40153,lockheed,1
40154,nccosc,1
40155,nrad,1
40156,herfordshire,1
40157,dicuss,1
40158,pragmaticization,1
40159,mulkern,1
40160,downes,1
40161,awsome,1
40162,origgi,1
40163,adriano,1
40164,clibbens,1
40165,kaja,1
40166,borthen,1
40167,randi,1
40168,handley,1
40169,rubovitz,1
40170,cardfields,1
40171,chelmsford,1
40172,ruc,1
40173,rolig,1
40174,foreshadows,1
40175,reissue,1
40176,tempered,1
40177,announcers,1
40178,anmes,1
40179,innovateive,1
40180,inauguration,1
40181,corbeil,1
40182,bec,1
40183,ibon,1
40184,euskaltzaindia,1
40185,polux,1
40186,mertxe,1
40187,olaizola,1
40188,haee,1
40189,ivap,1
40190,martif,1
40191,miel,1
40192,loinaz,1
40193,neology,1
40194,officialization,1
40195,norvegian,1
40196,autors,1
40197,aldapeta,1
40198,sarenet,1
40199,contextualizations,1
40200,assertaining,1
40201,verstdndnissicherung,1
40202,metacommunication,1
40203,perspectivity,1
40204,goebl,1
40205,alii,1
40206,kontaktlinguistik,1
40207,handbuch,1
40208,zeitgenvssischer,1
40209,rodopi,1
40210,buehrig,1
40211,tenthije,1
40212,ikk,1
40213,grassmarket,1
40214,duckworth,1
40215,clincal,1
40216,impressionistic,1
40217,electropalatography,1
40218,extipa,1
40219,spearheaded,1
40220,renew,1
40221,aleksandra,1
40222,steinbergs,1
40223,asteinbe,1
40224,alternately,1
40225,wandlynn,1
40226,hst,1
40227,lingistic,1
40228,hx,1
40229,geisteswissenschaften,1
40230,interessentinnen,1
40231,arbeitskreis,1
40232,leiterin,1
40233,naechstes,1
40234,arbeitstreffen,1
40235,abhalten,1
40236,geisteswissenschaftliche,1
40237,einsehen,1
40238,interessierte,1
40239,teilnehmerinnen,1
40240,ihrem,1
40241,hierzu,1
40242,herzlich,1
40243,eingeladen,1
40244,zusagen,1
40245,sehr,1
40246,freuen,1
40247,gruessen,1
40248,siglink,1
40249,samuelson,1
40250,brandywine,1
40251,belkin,1
40252,furuta,1
40253,marchionini,1
40254,edie,1
40255,tonological,1
40256,milliken,1
40257,zhi,1
40258,ying,1
40259,shunde,1
40260,moira,1
40261,xlviii,1
40262,strung,1
40263,layman,1
40264,puhvel,1
40265,cuneiform,1
40266,attestations,1
40267,eschew,1
40268,rescinded,1
40269,abolition,1
40270,krouglov,1
40271,reconstituting,1
40272,miklos,1
40273,kontra,1
40274,mule,1
40275,sandinista,1
40276,reunification,1
40277,radoslav,1
40278,katicic,1
40279,gabinschi,1
40280,moldavian,1
40281,samnorsk,1
40282,kas,1
40283,nederduits,1
40284,hollands,1
40285,vlaams,1
40286,belgisch,1
40287,pilipino,1
40288,boeschoten,1
40289,stagnation,1
40290,hacohen,1
40291,fawwaz,1
40292,abed,1
40293,haq,1
40294,schalkwyk,1
40295,eradicating,1
40296,krems,1
40297,morphopragmatics,1
40298,nology,1
40299,patholinguistic,1
40300,wiecher,1
40301,georgette,1
40302,derivationelle,1
40303,construits,1
40304,voies,1
40305,impenetrables,1
40306,lloret,1
40307,viaplana,1
40308,stanislaw,1
40309,puppel,1
40310,osama,1
40311,larygeal,1
40312,hirano,1
40313,kiminori,1
40314,yukizane,1
40315,commissure,1
40316,sedory,1
40317,holzer,1
40318,titze,1
40319,physiologically,1
40320,niimi,1
40321,tremor,1
40322,sawashima,1
40323,umeda,1
40324,esophageal,1
40325,postalveolar,1
40326,shinji,1
40327,neurobiological,1
40328,haiku,1
40329,sondhi,1
40330,couched,1
40331,multilayered,1
40332,elsness,1
40333,schober,1
40334,itzhok,1
40335,niborski,1
40336,juives,1
40337,weinreich,1
40338,possenjidisch,1
40339,alsace,1
40340,legendes,1
40341,rabbi,1
40342,juda,1
40343,pieux,1
40344,shem,1
40345,guerre,1
40346,hebreu,1
40347,gardes,1
40348,poisie,1
40349,chants,1
40350,soprano,1
40351,parrain,1
40352,pianiste,1
40353,reverdy,1
40354,osv,1
40355,gerhardt,1
40356,besten,1
40357,rer,1
40358,arret,1
40359,horvath,1
40360,weiner,1
40361,luiza,1
40362,histling,1
40363,erl,1
40364,indogermanischen,1
40365,indoarisch,1
40366,indogermanistik,1
40367,begr,1
40368,ung,1
40369,oberlies,1
40370,pans,1
40371,zahnl,1
40372,vorliebe,1
40373,backwerk,1
40374,gvedische,1
40375,vorldufer,1
40376,mayrhofer,1
40377,etymologikon,1
40378,nachvedischen,1
40379,altindoarischen,1
40380,modalfeld,1
40381,kozianka,1
40382,passivkonstruktionen,1
40383,aktivischen,1
40384,endungen,1
40385,zeilfelder,1
40386,prdverben,1
40387,ohne,1
40388,verben,1
40389,toshifumi,1
40390,priesteramt,1
40391,vasiha,1
40392,sonnenverehrung,1
40393,rv,1
40394,sakamoto,1
40395,prta,1
40396,wirkung,1
40397,geopferten,1
40398,geschenkten,1
40399,srautastras,1
40400,balles,1
40401,cvi,1
40402,bildungen,1
40403,deutungen,1
40404,lichte,1
40405,lucio,1
40406,melazzo,1
40407,milch,1
40408,heenen,1
40409,disideratif,1
40410,korn,1
40411,streckformen,1
40412,praust,1
40413,charakter,1
40414,veda,1
40415,velizar,1
40416,sadovski,1
40417,savtchov,1
40418,komposita,1
40419,prdpositionalem,1
40420,vorderglied,1
40421,karlheinz,1
40422,einflu,1
40423,iranischen,1
40424,akkadische,1
40425,achaimenidenzeit,1
40426,adiego,1
40427,lajara,1
40428,elatif,1
40429,vieux,1
40430,perse,1
40431,tournai,1
40432,konsonantismus,1
40433,onofrio,1
40434,carruba,1
40435,mitanni,1
40436,almut,1
40437,avestische,1
40438,messen,1
40439,fesselndes,1
40440,yima,1
40441,bezeichnung,1
40442,heiraten,1
40443,klingenschmitt,1
40444,mittelpersisch,1
40445,durkin,1
40446,meisterernst,1
40447,nster,1
40448,parthische,1
40449,verbum,1
40450,bactrian,1
40451,lautlehre,1
40452,michiel,1
40453,vaan,1
40454,handschriftlichen,1
40455,berlieferung,1
40456,yasnas,1
40457,agustm,1
40458,vilamajs,1
40459,alanen,1
40460,indoiranistisches,1
40461,elektronischen,1
40462,bearbeitungen,1
40463,altiranischer,1
40464,witzel,1
40465,nordindien,1
40466,lubotsky,1
40467,mmel,1
40468,interpritation,1
40469,comparaisons,1
40470,vidiques,1
40471,altindisch,1
40472,amnas,1
40473,kupfer,1
40474,kopula,1
40475,nominalsdtze,1
40476,oettinger,1
40477,hin,1
40478,spurensuche,1
40479,mittelindisches,1
40480,euler,1
40481,rauschtrank,1
40482,delikatesse,1
40483,indogermanen,1
40484,berlegungen,1
40485,bedeutungsvielfalt,1
40486,indoiran,1
40487,madhu,1
40488,syati,1
40489,ramsn,1
40490,kvln,1
40491,wurzelprdsentia,1
40492,wiel,1
40493,jy,1
40494,prkritismus,1
40495,stempel,1
40496,armenisch,1
40497,indoiranisch,1
40498,rigvedische,1
40499,somapflanze,1
40500,weder,1
40501,pflanze,1
40502,pilz,1
40503,entomologen,1
40504,anschlie,1
40505,gemeinsamer,1
40506,abend,1
40507,evangelischen,1
40508,studentengemeinde,1
40509,miyakawa,1
40510,nihv,1
40511,oleg,1
40512,poljakov,1
40513,akzentologie,1
40514,raulwing,1
40515,oberheid,1
40516,kikkuli,1
40517,altorientalischen,1
40518,fuhrwesen,1
40519,neueren,1
40520,hippologischen,1
40521,philologischen,1
40522,bernhauer,1
40523,besonderheiten,1
40524,vergleichskonstruktionen,1
40525,cantera,1
40526,glera,1
40527,xan,1
40528,germanisch,1
40529,swin,1
40530,vk,1
